1,"Funktion gut , Design - Na ja ... Die Zeit , ab der beim Andocken automatisch der Nachtmodus gestartet wird , müsste noch frei wählbar sein ."
0,"aus irgendeinem Grund kann ich keine meiner eigenen mp3s als Weckton verwenden , nur telefoneigene Sachen und Ringtones . bei Auswahl eines Songs steht beim Wecker plötzlich "" lautlos "" . uncool !"
1,"verrichtet bei mir nun seit einer gefühlten Ewigkeit seinen Dienst . Einzig der Lockscreen wird unter Android 4.1 nicht "" übersprungen "" . Heißt also erst PIN eingeben , dann Wecker abschalten ."
1,Ich bin recht zufriedn mit dem Wecker . Das nutzen eigener MP3 's klappt gut .
1,Übersichtlichkeit und einfach zu bedienen sind nur zwei von vielen tollen Eigenschaften . Eine super App .
1,But please add more widgets . The inbuild widget is a bit loveless and a few stylish widgets would make this app perfect ! Thanks !
1,... wenn jetzt noch die LED ( zb beim SGS3 ) zum blinken gebracht wird gibt es den fünften Stern und die app wird gekauft . Habe mit dem Entwickler gesprochen . Wird in dieser app nicht umgesetzt . Trotzdem gibt es den fünften Stern .
1,Also nutze diese app jetzt schon etwas länger und wurde nie enttäuscht : ) weiter so ! ! ! 5/5
1,Ich kann mich nichr beklagen . Einfach total klasse . Keine Mängel c :
1,"..... ein paar mehr Widgets oder themes wären echt toll , ansonsten echt spitze der Wecker ! ! !"
1,"Die App ist super ! ! Nur 2 Kontras : Sobald der Wecker anfängt zu "" wecken "" und ich ihn ausschalten will , muss ich erst meinen Bildschirm entsperren und die Sprechende Uhr ... eingestellt auf German aber reden auf Englisch . ... Bitte ändern → 5 ☆ jetzt nur 4 ☆ Lg . Samsung Galaxy S3"
1,für mich persönliche eine der besten free wecker apps . daumen hoch .
1,Bester Wecker ! Die sanfte Aufweckfunktion ist wirklich toll und das Aussehen lässt sich auch stark anpassen . Leider ist das Grunddesign nicht mehr auf der Höhe der Zeit ...
1,Seit dem neuen update schick und zuverlässig . Wird aber weiterhin gestestet da in det alten Version Probleme mit Wiedergabelisten bestand bis dahin 5 Sterne großes Lob an den entwickeler ! ! ! ! ! ! !
1,"Nachdem mich der von Haus aus installierte Android-Wecker schon ein paar mal im Stich gelassen hat , war ich auf der Suche nach einem zuverlässigen Wecker . Dieser tut alles , damit ich nicht mehr verschlafe , die Einstellung sind einfach der Hammer . Egal ob mit eigenem Weckton , mit Internet-Radio , mit oder ohne Stimme ... der Wecker weckt zuverlässig !"
0,Zeigt nicht an ob erst gestellt ist oder nicht . Sehr nervig . Bitte beheben !
1,Dies ist der beste Wecker hier im Android Market . Keine Probleme auf SGS 1 .
0,"Der Wecker klingelt vollkommen willkürlich und ist daher kaum zu gebrauchen . Hatte für heute nur einen deaktivierten Alarm eingestellt , trotzdem fängt die App an zu bimmeln und das auch noch um die Uhrzeit von einem Alarm eines anderen Tages . Zusätzlich muss man noch sagen , dass die App ziemlich umständlich zu konfigurieren ist ."
1,"Ich habe nur probleme meine stadt erkennen zu lassen . Egal was ich eingebe , die stadt wird nicht erkannt . Gibt es ein spezielles format für die Stadt-Angabe , oder die Möglichkeit alarmdroid die wetterdaten aus einer anderen app beziehen zu lassen ?"
1,"Sehr gute App , nur ein bisschen schade das man nicht eigene Lieder als Klingelton benutzen kann anstonsten tolle app"
1,"Ich bin begeistert . Zuverlässig , ansprechend , einfaches handling . Super , habe ich auch schon weiter empfohlen"
1,"Habe die App jetzt schon über anderthalb Jahre , echt ein geniales Teil ! Hat mich bisher immer zuverlässig geweckt ."
0,"Schade . Eigentlich gute Weckerapp . Verbraucht bei mir allerdings in etwa 15 Tagen knapp 70 MB Datenvolumen , obwohl keine Musik gestreamt wird ."
1,"Wirklich eine Klasse App . Lass mich immer mit der Sprachansage & Fritz Livestream wecken . Ein Service wäre toll , weil ich dann doch mal Apps kille ."
0,"Nach Update findet keine Klingeltöne oder Melodien nicht mehr , alles verstellt ."
1,"Da jetzt die Funktion "" Sprechende Uhr "" wieder funktioniert bin ich wieder vollstens zufrieden ! ! Vielen dank ! ! TOP App ! !"
1,Gelegentlich vergisst die App einen der beiden täglichen Wecker .... HTC One X / Android 4.1.1 . Ist seit dem vorletzten Update so . Changelogs fehlen ( wieder ) . Schade ! Sonst WAR es echt super !
1,Nicht unglaublich benutzerfreundliche GUI aber kann so ziemlich alles was man sich vorstellen kann !
0,Seit der Sommerzeit funktioniert die Einstellung nicht richtig . Stelle 2:15 ein und es wird angezeigt das er um 3:15 klingelt . Sonst war ich immer zufrieden .
1,Bin einfach super zufrieden mit der App ... Kann ich nur weiter empfehlen ! ! ! :-)
1,Das neue Design macht die app echt super . Außerdem ist sie jetzt richtig übersichtlich und angenehm zu bedienen .
0,"Es ist leider so , dass trotz Pro meine Daten und alles was gesammelt wird , an die Werbekunden des Entwicklers weitergegeben werden und das trifft meinen Humor nur am Rande . Das Ausblenden von Werbung bedeutet hier also nicht viel . Mittlerweile kann der interne Wecker alles was ich brauche und zusammen ist das Ergebnis ein Deinstall . Es ist die erste App , der ich mit etwas Wehmut hinterher sehe nach so langer Zeit ."
1,Hatte noch nie Probleme . HTC Sensation und jetzt auf dem Samsung galaxy s3 Danach hab ich sofort die kauf app bezahlt weil einfach super . Läuft auch auf dem HTC One M7 & Samsung Galaxy S6 .
0,Hab gerade den akkuverbrauch gecheckt die App verbraucht mehr als mein handydisplay ....
1,Ich hätte gerne noch ein paar Töne und auch gerne Musik von mir selbst . Sonst ist es gut nur der Wecker funktioniert nur wenn mein Handy an ist ( also nicht in Flugmodus und Standby )
1,"Angenehmer Ton , der langsam lauter wird ; viele Einstellungen möglich ; riesige Schlummertaste ist wunderbar ."
0,"Also vorweg : Ich bin bei solchen dingen nicht doof und unbeholfen , aber konnte allein schon die Weckzeit nicht einstellen . Das ging nur für "" morgen "" . Außerdem gibt es für mich viel zu viel Funktionen ( nachtmodus , etc ) , die meiner Ansicht nach mit einem Wecker nix zu tun haben . Ihr solltet die App mal ausprobieren und nach mehreren Versuchen personalisieren . Von der Idee super . So viel Schnickschnack ist nix für mich ."
1,"Tipp an alle welche kürzlich ein Android-Update durchgeführt haben : Alarm Android deinstallieren , wieder neu installieren und einstellen ! ! ! Die Probleme das der Wecker nicht zuverlässig funktioniert sind damit behoben !"
1,Der beste Wecker den ich kenne ! Weckt mich jeden Tag mit meinem Klingelton zuverlässig . Mit den verschiedenen Einstellungen wie Rechenaufgabe ist verschlafen nicht möglich !
0,Soll ich etwa nun beim schlafen und aufwachen Werbung sehen ? ! nein danke !
0,Seit ein paar Tagen kann ich die Wecker nicht mehr beenden wenn ich auf stop drücke hängt sich das Programm auf und ich muss das Telefon neu starten
1,"tolle App , hat mich noch nie im Stich gelassen , ich wurde immer pünktlich geweckt . Nur seit dem letzten Update gefällt mir die Optik garnicht ! Das Ändern der Weckzeit ist so kompliziert , dass ich mir nicht mehr ein viertel Stündchen länger einstellen kann , ohne extra die Brille aufsetzten zu müssen , dann kann ich aber auch gleich aufstehen ! Deshalb einen Stern weniger !"
1,There is still an Bug when you delete one sleep stat
1,Sie ist sehr genau und die app erklärt sich wie von selbst alles ist leicht zu bedienen und sieht auch top aus deswegen 5 Sterne
0,Alarm droid freeze the smartphone . I have to hard reboot the phone every morning . It 's not so nice . Please fix that .
1,"Der beste Wecker , den ich auf meinem Handy je hatte . 5 Sterne ! ! !"
1,"Die Weckerapp funktioniert Wochen bzw. Monatelang super und dann aus irgendwelchen Gründen klingelt es 1 mal nicht ... wenn man dann sofort ( nach dem geweckt werden durch andere Personen oder Wecker ) in die App reinschaut sieht man dass beim aktiven Wecker "" in weniger als 1 Minute "" steht ... anscheinend hängt sich die App da ab und zu mal auf ... keine Ahnung ob es jetzt an der App und/oder an der HTC Software liegt ! ? Auf alle Fälle : Bei Verwendung von AlarmDroid auf einem HTC am besten auch noch einen "" alten Standwecker "" verwenden ;) Ansonsten finde ich die App genial ... hab die App seit meinen letzten 3 Smartphones ( Nexus S , Sony Xperia S und HTC One X ) in Verwendung und bin sowohl mit dem Design , als auch mit dem Funktionsumfang mehr als zufrieden !"
1,"Man kann sich an alles Neue gewöhnen ! Die App wirkte einfach zu überladen . Anders Design gewählt und es wurde besser , nach ein paar Tagen hatte ich mich schnell daran gewöhnt . Und ein Grosses Lob an den Entwickler ! Wegen der Uhr . Auch daran habe ich mich gewöhnt . Anders ist nicht immer schlechter ! Cool währe noch wenn die Stunde nach 60 Minuten auch eine mehr würde . Meine damit beim einstellen der Weckzeit , wenn man den Minuten Kreis öfter über die 12 bewegt . Ich muss/will meinen Wecker oft umstellen"
1,Danke für diese App und vor allem für die regelmäßigen Updates .
1,"Wecken nach Schlafphasen wäre noch toll , ansonsten zufrieden . Samsung Galaxy S Plus"
1,"Super diese app ! ! ! Bitte noch eine Funktion für 3schicht Arbeiter die Wechsel z.b. Nacht , Spät , Frühschichten haben . Das wäre toll !"
1,Hat ein 1A Design und lässt sich einfach bedienen . Zudem sind viele Feature ( wie zB schüttelfunktion beim ausmachen des Weckers ) enthalten .
1,"dieser Stelle ein großes Dankeschön für eine App , die mich seit 2 Jahren absolut zuverlässig und komfortabel begleitet . Gut und individuell konfigurierbar , logisch aufgebaut und vor allem leistet die App , was sie verspricht . Klasse !"
0,Ist eigendlich ok aber nach dem update finde ich es komisch
0,"Leider nur vorgegebene Wecktöne und ein miserables Interface zum Erstellen von Weckern . Da kann man sich vom Double Twist Wecker noch ne Menge in Sachen Usability abschneiden ! Die Weckeransicht an sich ist echt klasse , aber da der Rest nicht stimmt , fliegt die App wieder vom Handy ."
1,"Diese App mach genau das , was sie soll . Weckt mich jeden Tag so , wie ich es will . Die Einstellungen und Funktionen sind umfangreich und optimal . Vielen Dank an die Programmierer ."
1,"hatte noch nie Probleme mit diesem Wecker . Hat super Funktionen , vor allem die Mathe-Aufgaben erfüllen ihren Zweck ! ;-)"
0,"Can't even handle 24h based times , so you can set your wakeup time only 12h in advance . Absurd ."
1,"Schlafphasenanzeige ist toll , simmt mit dem überein , was ich auch beobachte . Auswertung ist hervorragend . Leider gibts keinen landscape Modus und die app kann nicht auf sd verschoben werden . Daher nur 4 Sterne . SE Mini Pro"
1,"Es ist super leicht zu bedienen . Man findet sich schnell zurecht und sie ist übelst zuverlässig , dh man braucht sich keine Sorgen darüber zu machen ob sie einen sich wirklich weckt-klasse !"
1,Bisher war die app wirklich top ! Aber seid ca 3 tagen funktioniert sie bei mir nicht mehr ...
0,"Diese app ist einfach nur schlecht . Ich habe wegen diesem kack wecker die letzte schulwoche verpennt weil ich mir immer wieder dachte , dass er vlt am nächsten tag klingelt . Jetzt schreib ich um 8:55 diesen text , während in der schule die zeugnisse ausgeteilt werden . Fazit : diese app bringt nichts . Benutzt lieber den wecker , der bereits automatisch auf euren handy drauf ist ."
0,"Man kann in dieser Version nur einen Wecker einstellen . Man hat keine Übersicht über Wecktöne . Wecken lassen kann man sich nur in fünf Minuten schritten ( aus welchem Grund auch immer ) . Es gibt die Einstellung , das sich das Telefon in den Schlaf- und Aufwachmodus begibt , Aufwachmodus 8.30Uhr als einzige Einstellungsmöglichkeit ? Das ist leider schlecht . : /. Selbst das langsame dimmen des Bildschirmes zum aufwachen bringt einen herzlich wenig wenn es morgens um 7 schon hell ist ."
1,"Ich hatte zuvor die werbefreie Version , muss mal schauen wo ich den Code habe um es erneut werbefrei zu haben . Aber das ist nicht wichtig . Wichtig ist : Das Wetter wird wieder angesagt . Allein dafür 5 Punkte . Nutze noch kein Lollipop , hoffe das es später aber auch damit funktioniert . Ansonsten : der Wecker klingelt zuverlässig , bietet viele Möglichkeiten wie man geweckt werden möchte und um dieses auch zu erreichen wird durch optionale Barrieren das abschalten erschwert . Super ! Wer da nicht wach wird ... ;-)"
1,Super Wecker ! Die Aufgaben sind auch zu bewältigen . Man kann die Schwierigkeitsstufe ja einstellen . ;-)
0,"Ich werde nie von dem Wecker wach , komisch . Läutet auch nicht ."
1,"Super Wecker , ohne Zweifel ...... Aber am Design könnte man mal bißchen schrauben ..."
1,"Super wecker , bitte noch die grafische oberfläche optimieren , das geht schöner ... Und die rechenaufgaben sind viel zu leicht , bitte integrale lösen , differenziern usw. hinzufügen ! :)"
1,Habe einige Wecker getestet aber nur dieser hat mich überzeugt ! Echt super Arbeit :)
1,"Super App , aber manchmal frisst den Akku ( galaxy s4 ) . Deshalb musste ich den App löschen"
0,Seit dem letzten update stürzt die app bei der zweiten Benutzung ab . Dann muss ich sie neu installieren und dann geht der Wecker wieder einmal und stürzt danach wieder ab . Bitte unbedingt nachbessern .
1,Läuft auf dem Galaxie S2 und dem Milestone super und ich liebe den gesprochenen Wetterbericht . Einfach klasse Arbeit Fabian
1,"hat alles , was ich von der app erwartet habe . top sache !"
1,"Umfangreich , kostenlos und es funktioniert ! :-) auf HTC Sensation XE und galaxy s4"
1,"Krasser wecker , komme frühs niee raus aber damit steht jeder im bett ! ! ! * top+++ *"
1,Ich benutze diesen Wecker seit mehren Monaten . Weckt mich Immer rechtzeitig und zuverlässig .
1,Keine Möglichkeit die Uhr auf ein 24 Stunden Format zu ändern .
1,"Die Möglichkeit eigene Wecktöne hinzuzufügen fehlt . Die Weckzeit wird leider nicht ins System über tragen . Der Lockscreen zeigt irgendeine gefrezzte Weckzeit an die nicht stimmt . Bitte Update , dann 5 *"
0,Hat mich fünf Minuten später und nicht mit dem von mir eingestellten ton geweckt
1,"Top App ! Bislang gabs noch nie Probleme auf meinem Handy , war immer zuverlässig ! Weiter so !"
1,"Seit die App vor kurzem ein Update erhielt , sieht dir verdammt schick aus . Vom Funktionsumfang her hat sich zwar nichts getan aber bot schon immer alles wichtige an . Hatte bisher lediglich Probleme gehabt , dass sich gerade und ungerade Wochen am Anfang sich nicht richtig einstellen liessen . Aber inzwischen klappt es doch .. irgendwie . :)"
1,Ich benutze die App schon seit mehreren Jahren . Hat immer funktioniert . Ich kann sie auf jeden Fall guten Gewissens weiter empfehlen .
1,"An alle Flachpfeiffen mit Abstürzen , die App funzt wie immer perfekt . SGS1 gb goarom 1.9 ... best wecker of the android world"
1,Absolut bester Wecker im Markt . Bin bis jetzt immer wach geworden .
0,"War mal gut , Design ist mittlerweile sehr veraltet und Werbung nervt ."
0,"Ich möchte eine andere Wecker Zeit einstellen , aber jetzt lässt er mich nicht mehr rein ... bitte den Fehler beheben . !"
0,"Habe die app installiert , dann kam ein link für die srrvicebedingungen . Angeklickt aber Seite nicht erreichbar . Unseriös"
1,"... muss nicht immer hässlich sein . zudem ist das Design sehr funktional ! Der Wecker bietet alle Funktionen , die ich brauche , um meine Wecker für die Arbeit oder unregelmäßige Morgende zu stellen . Die eingebaute Funktion , bei der es notwendig ist , eine Rechenaufgabe zu lösen , finde ich besonders gut . Super ist auch die Synchronisation mehrerer Geräte . Und das wichtigste : ER WECKT !"
1,"Ich habe anfangs echt gezögert für eine Wecker-App Geld auszugeben , aber ich muss sagen es lohnt sich . Es ist zwar nicht so , dass ich jetzt mit Glücksgefühlen aufwache , aber der tägliche Morgen ist mit der App ein bisschen angenehmer und das ist mir definitiv 2 € wert"
1,"Benutze den Wecker schon seit Ewigkeiten und war bis auf eine Sache immer zufrieden . Ich hoffe , in Zukunft gibt es keine Pannen mehr , wenn der Wecker nicht klingelt ;) Was hab ich in letzter Zeit geflucht ! Neues Design find ich richtig hübsch :) Macht weiter so !"
1,Mein Zweitwecker einfach toll ... kein Verschlafen mehr . Funktioniert nur wenn das Handy an ist .
1,"Mit Widget 5 Sterne , so für mich zu umständlich um hin zu kommen . Einfach ne Uhr als widget die wenn man drauf klickt in die APP führt ;)"
1,Klasse App . Absolut zuverlässig wenn korrekt eingestellt . Nette Sprachfeatures . Ausbaufähig . Vielen Dank . SGS2 ICS 404 AOKP
1,"Nach 3 Punkte Bewertung und Antwort von Fabian nun 5 Points ! ! : ---1 . Menu-Taste ( oben rechts ) -&gt ; Dunkles oder schwarzes Theme wählen :) 2 . Hast du zufällig eingestellt , dass du nicht mehr als 2 mal snoozen darfst ? Das allein würde den fehlenden Button erklären . Gruß :) Fabian ---- Bin zufrieden . Dunklerer Screen lässt sich über Themes einstellen . Snooze Button kommt nach update auch ( hatte 8 Snoozes eingestellt ) ! Hoffe das bleibt so :) . Läuft flüssig . Super !"
0,Seit lolloipop klingelt der wecmer manchmal nicht zu den eingestellten zeiten .. Vorallem morgens sehr ärgerlich
1,Nutze alarmdroid schon sehr lang ... Nach Neuinstallation hatte ich Probleme mit der Lizenz . Auf Anfrage wurde mir sehr schnell geholfen . Danke und weiter so .....
1,Testversion erst deinstallieren . Nach einigen Wecker-Tests gefällt mir der hier am besten .
1,"Ich habe schon wirklich viele ausprobiert , und dieser ist von allen , mit Abstand der beste . Ist nicht nur zuverlässig , auch noch wunderschön . Wenn mann einstellt passend zu einander Melodie und Bildschirm , wirkt so natürlich und einfach wunderschön ..."
0,An sich eine schöne Idee nur wird bei mir nie was aufgezeichnet über Nacht woran liegt das denn ? ? ?
1,Benutze die App schon seit meinem SGSII und jetzt auf meinem HTC One . Leider funktioniert hier die ansteigende Lautstärke nicht . Und da ich morgens nicht ausm Bett fallen will gibt 's nur 4 Sterne
0,Mich hat enttäuscht dass er das Gerät nicht automatisch einschalten kann . Oder gibt 's die Option ?
1,Ein wunderschön gestaltetes App . Einfach in den Funktionen aber vor allem schön .
1,Super App ! Danke . Noch schöner wäre wenn der Hauptscreen bildschirmfüllend wäre .
1,An sich hat der Wecker echt ein cooles Design .. allerdings fände auch Ich es angebracht wenn man auch mp3 tilel als weckton auswählen könnte . Außerdem sollte unbedigt an einem widge gearbeitet werden dass einem beispielsweise anzeigt wann der nächste Wecker klingelt ! ! !
1,"Hat alles , was er braucht , macht alles , was er soll . Was will man mehr"
0,"Da die app mich jetzt dreimal hat verschlafen lassen , werde ich sie doch wieder runterschmeißen . Immer nach dem umkonfigurieren klingelt der Wecker nicht ! Gut gedacht , schlecht gemacht , ein Wecker muss zuverlässig funktionieren ."
1,Leider wird bei Android 5 das Weckersymbol nicht mehr in der statusleiste angezeigt . Ansonsten gibt es absolut nichts zu meckern .
1,Besonders die Anbindung an Tasker . Deshalb auch gekauft . Leider fehlen mir hier einige Features aus AlarmDroid . Kann man aber teilweise mit Tasker ausgleichen .
1,Es ist voll der geile Wecker er weckt mich ohne Probleme TIPP : ladet es euch runter ! ! !
1,"Hauptsache es weckt mich , es erfüllt seine aufgabe . Nur mich stören die updates jeden tag eine neue :/ :)"
1,"Tolles Design , es macht richtig Spaß die App zu bedienen und auch Timer und Stoppuhr , sowie die genaue Uhrzeit mit Sekundenanzeige sind klasse ! Den fünften Stern gibt es von mir , wenn ich auch meine eigenen Lieder als Weckton einstellen kann . Ansonsten , super App mit tollem Interface ! !"
1,Ich kann mein Lieblings Lied nicht mehr als Wecker Ton einstellen :(
1,"Es klappt ! Es funktioniert wieder ! Danke , und widget auch wieder da !"
1,Man mit dieser App sehr viele verschiedenen Einstellungen einstellen . Die App weckt ein auch gut . Und ....
1,Verbesserung : ich finde bei der Uhrzeitauswahl die variante gut mit einer analogen Uhr die Uhrzeit zu bestimmen ... Erst Stunden dann Minuten ! Ist beispielsweise in der App google keep bei der Erinnerungsfunktion umgesetzt ! Wäre schön wenn man diese Variante der Weckzeitbestimmung hinzufügen könnte !
0,"Optik ist blöd , mein Klingelton lässt sich nicht mehr einstellen , und dieses update rückgängig machen geht auch nicht . Damn ! :-("
1,Funktioniert immer einwandfrei und ist leicht zu bedienen . Beste Weckapp ! :)
1,"Eigentlich eine super Apple , die ich such schon sehr lange nutze . Leider hängt sich seit dem letzten Update der Wecker auf , wenn man ihn versucht abzuschalten . Die Appartements lässt sich nicht mehr beenden - einziges Hilfsmittel ist den Akku zu entfernen ."
1,"Es funktioniert . Alles . Installieren , anwenden - und wecken . Und das ganz hervorragend ! Alles , was beschrieben wird , lässt sich problemlos einstellen , sogar - völlig überraschend - auf deutsch . Von Natur aus misstrauisch habe ich eine Ewigkeit damit verbracht , nach dem ' richtigen ' Wecker zu suchen , mich schließlich für diesen entschieden , und es nicht bereut ! Was mich gleich überzeugt hat : im Gegensatz zu den meisten anderen Apps will diese nur auf das Nötigste zugreifen . Fazit : unterstützt diesen Jungen ! ! !"
0,Es funktioniert nichts wenn ich Wecker stellen will oder in den Einstellungen gehen will kommt schwarzes bild und dan funktioniert nichts mehr .
1,Seit dem Update auf 2.0 . Alles Top . Der plus button stört ! Besitze auch die Pro Version . Samsung Galaxy S4mini
1,"Klasse Tool gefällt mir in all seinen Funktionen ! Habe noch keinen Weckker Vergleichsweise gefunden . Ich nutze ihn für alle möglichen Situationen , die eine Zeit Einstellungen erfordern . Ein Lob an den Entwickler ! Mit freundlichen Gruß Alfons Mester"
1,"Bis auf dass sich mein Handy wieder auf laut stellt , bin ich ganz zufrieden (:"
0,"den weckereinstellen war ein bisschen schwierig . am morgen har er geklingelt , bis da hin alles in ordnung aber ich hab den alarm nicht mehr ausgekrigt , bis ich die app deinstalliert hab ."
1,Tut was es soll hat viele Zusatzfunktionen zum wecken und es ist über sichtlich andere Funktionen wie Stoppuhr funktionieren gut ist ja auch das kleinste .
1,"... verschlimmbessert seit dem letzten Update , denn das Ausschalten durch Schütteln klappt nicht mehr . Auch ein Anpassen der Einstellungen hat nichts gebracht . Schade . Sonst guter , zuverlässiger Wecker ."
1,"Übersichtlich und Einfache Handhabung , schöne Einstellmöglichkeiten ! ! ! Super , kann man weiter empfehlen ! ! !"
0,"also bei mir funktioniert der App nur wie er Lust hat . mal geht er , mal nur ganz leise aber meistens gar nicht . trotz update ."
1,Einer der besten apps überhaupt ich bin Schlafwandler und die Rechenaufgaben helfen dagegen
1,"Habe die app seit letzter Nacht . Habe stundenlang gesucht , weil mein HTC keinen internen Wecker hat , der meine Musik verwendet . Diese app ist mit eine der wenigen , die nur positive Bewertungen bekommen hat und bei der ich meine Musik verwenden kann . Großes lob an die Entwickler ! ! ! Ist nur zu empfehlen ! ! !"
1,i love it . I can select my own ring tone and diferent programs for different days . At first i need a few hours to understand the app . But now i love it
1,"Mit dieser App macht das frühe Aufstehen schon Fast Spaß ! ;-) Es gibt nichts schöneres als von den Lieblingsliedern geweckt zu werden ! Und die Rechenaufgaben bringen mein Gehirn schon am frühen Morgen in Schwung ! :-D Für alle die , die Schwierigkeiten beim Aufstehen haben ist diese App nur zu empfehlen !"
1,"... 5 Sterne gibts dann wenn ich meine eigene Musik als Weckton nutzen kann . Ansonsten finde ich diese App optisch toll und Sie tut was sie soll . Vllt noch die Funktion hinzufügen , das man mehrere Matheaufgaben lösen muss .."
0,War bisher ganz zufrieden mit dieser app .... bis es heut nacht mal eben alle meine wecker gelöscht hat .. wäre meine katze nicht so hungrig gewesen hätte ich gnadenlos verschlafen . .
1,"Bin seit über zwei Jahren sehr zufrieden mit dieser app , weiter so !"
1,"Wäre aber schön , wenn es eine White-list für Anrufe gäbe , oder auch alle Anrufe hörbar wären , damit man nicht jeden Anruf verpasst im Ruhemodus ."
1,"Genialer Wecker . Ein Haufen an Features . Wer auf viele Einstellmöglichkeiten abfährt , für den ist dieses App genau das richtige ! SGS"
1,"Funktioniert perfekt , aber mir persönlich gefällt das Design nicht so gut ."
1,In diesem app steckt viel herzblut und sollte gewürdigt werden . Meinentwegen mit werbung oder per spende . Sehr gut durchdacht und hammer umgesetzt . THX
1,"großartige app ! aufstehen ist zwar noch immer scheisse , aufgrund der vielfältigen sleep-funktionen indessen nun etwas weniger .. ;)"
1,"Eine sehr gute app , schöner als ios 7 Uhren(- : Mein Cod : 9RUF-9DWW-F4B1"
1,"Wecker funktioniert wie er soll und es gibt sogar einen Timer und eine Stoppuhr . Ob man unbedingt eine Cloud braucht , um die Weckzeiten- und Einstellungen von einem Gerät zum anderen zu übertragen , soll jeder selbst entscheiden , aber es ist eine tolle Idee . Ich hab mit die App hauptsächlich wegen dem Design geholt und bin total zufrieden ."
1,Alles super :) Nur einen eigenen Hintergrund einstellen wäre noch super ! Vielleicht beim nächsten Update :D
1,Sehr einfach zu bedienen - eben wie ein Wecker . Hat alle Funktionen die von einem Wecker verlangt werden .
1,Super wecker Holt euch die Pro version : ZF40-SQKV-ZRWP Nur mit dem Code
1,Superfunktional und seit dem neusten update auch optisch sehr schick ! Lohnt sich auf jeden fall !
1,"Hammer geil wegt mich , mit einer ausgeprägten Fassette an Möglichkeiten , wie ich geweckt werden will , was gestartet werden soll oder sogar Bedingungen um ein schlummern zu ermöglichen ( mathe aufgaben lösen ) , jeden morgen"
1,"Die ist so schön , dass ich mal bewerte .... Wenn sie mich jetzt auch noch weckt , dann gibt es 6 Sterne . Lange nicht eine so geschmackvolle App gesehen ."
1,Einen stern abzug gibts fürs zum teil lange laden der app . Galaxy s
1,Das Design der App ist super und ich bin sehr zufrieden nur eben eigene Wecktöne fehlen mir .
0,Seit dem letzten update nur noch Schrott . Software hängt sich ständig auf . Alle Termine futsch und dafür auch noch Werbung ohne Ende . Danke ! :-)
1,"Man ist damit immer auf den neusten Stand der Dinge in punktus Zeit , ein Blick genügt"
1,"Wenn die Bedienung wirklich flüssig ist , gibts den letzten Stern dazu . - Galaxy S2"
1,"tolle App , hat mich noch nie im Stich gelassen , ich wurde immer pünktlich geweckt . Nur seit dem letzten Update gefällt mir die Optik garnicht ! Das Ändern der Weckzeit ist so kompliziert , dass ich mir nicht mehr ein viertel Stündchen länger einstellen kann , ohne extra die Brille aufsetzten zu müssen , dann kann ich aber auch gleich aufstehen ! Deshalb einen Stern weniger !"
0,"Seit einiger Zeit klingelt der Wecker nicht mehr , erst wenn ich von alleine aufwache und das Handy benutze ( es reicht den homescreen aufzurufen ) klingelt der Wecker los . Scheint so als könnte die app den lock Screen nicht mehr umgehen ... Bitte beheben !"
0,Leider bekomme auch ich kein Wetter mehr . Damit ist es ein Wecker wie jeder andere .
1,Find ich super . Nur nervt es mich das es immer so viele Updates gibt . -.-
1,Nach dem Umstieg auf Lollipop ging vorerst leider nichts mehr richtig . Nach dem aktuellen Update läuft es bei mir wieder rund . Danke für die super App !
1,"Einfacher leicht zu bedienender Wecker mit sehr vielen Einstell Möglichkeiten . Auch wenn einige meckern , ich finde das neue Design nach dem Update gut . Und die Wetter Ansage funktioniert auch wieder ."
1,Was mein Samsung Note nicht kann ... schafft diese app mit links 😊 Ich finde die ansteigende lautstärke beim aufwachen einfach super ! ! ! Vielen dank 😊 😊 😊
1,"Ich habe mir jetzt nach einem Jahr die pro Version geholt , weil ich mit der app sehr zufrieden bin . Sie klingelt dann wenn ich es einstelle und ich kann viele verschiedene Möglichkeiten einstellen ."
1,5 * was anderes fällt mir bei dieser genialen App nicht ein . Lediglich mehr Naturgeräusche wären cool .
1,Es ist eine super APP bin sehr zufrieden nur du musst was dazu runterladen aber es kostet nichts
0,"Die eingeblendete Werbung ist eine miese Abofalle . Dafür kann der Entwickler nichts , aber er kann beeinflussen für was auf seiner App geworben wird ."
1,"Nach einigen Updates wieder perfekt geworden . Problem mit dem Lockscreen unter Android 5 würde gelöst und das neue Design gefällt mir auch sehr ! Weiter so , 10 Sterne von mir ."
1,"Wirklich innovativ , sowohl hinsichtlich des wunderschönen Designs , als auch der Synchronisierung über mehrere Geräte . Die mitgelieferten Melodien sind toll , ich vermisse es absolut nicht , keine eigene Sounds verwenden zu können ."
0,Beim mir funzt das radio nicht mehr Kann mor jemand helfen DANKE :)
1,Sehr gute app . Einziger Kritikpunkt : Die Option eigene Musik als Wecktonzu verwenden ist leider nicht gegeben .
1,Warum kann mein Galaxy nicht überhaupt so schõne Screens haben wie diese App
0,"War bisher sehr zufrieden mit der App . Seit dem letzten Update hört man keinen Klingelton mehr , auch nicht beim Test . Der Wecker klingelt sozusagen nur lautlos . Gerät : Galaxy S3 mini . Bitte beheben , dann gibt es 5 Sterne ."
