0,"Sony ngày càng lạc hậu...đúng là cái gì cũng có một thời rồi lại sẽ lỗi thời.Sony Z Premium màn hình thì ám xanh ám tím,k trong trẽo,màu sắc thì nhạc nhẽo,thiếu trung thực,đồ hoạ và giao diện thì cũ rít..,máy thì nóng,thiết kế cỗ lỗ sĩ,loa ngoài thì ồ ồ,còn Camera đình đám 21 chụp thua con Oppo,chụp hình chậm nào canh nét canh sáng...zoom lên tí bể nát hình,canh chỉnh lôi thôi chẳng ra gì...thua"
1,"Từ ngày dùng Xiaomi mi4 tôi rất thích Xiaomi bởi phong cách thiết kế rất đẹp, chắc chắn, phần mềm được cập nhật rất tối ưu, chụp ảnh tốt, màn hình đẹp, thời lượng pin rất ấn tượng.Rất mong Xiaomi chính thức được phân phối tại Việt Nam."
1,Quán nét cần gì đao to búa lớn hả bạn. Mình xài amd 7790 gần 4 năm rồi giờ vẫn cân hết các game on. Quán net nếu ăn chơi lắp 460 là 5 năm khỏi nghĩ
0,Em dùng I607 sao sạc pin pin nó k lên ngay mà phải rút sạc rs máy (lúc lên thì là pin yếu) cắm sạc thì nó mới lên pin có ai bị vậy k ?.Em dùng wm 6.5 Mà sạc rất lâu đầy ... ?
0,Yến Vi mà ra con Gtx 1060 bản 3GB nữa thì mấy cái đám từ 480-460 chắc bán cho người âm
0,may mắn là mình mới lên đên 9.2 thôi nhưng mà lâu lâu mấy cũng bị đơ hoài
0,"Đọc thấy rất hứng thú nhưng khi đến đoạn ""bộ nhớ trong 32 GB"" tôi không đọc nữa"
0,Dm. Lại PR cho Tàu. Vãi cả Tinh Tế ko có tý tinh thần dân tộc nào cả.
0,"Mình đang xài LG V10 cảm thấy phím bấm nằm trong màn hình thấy khó chịu gì đâu đó, mỗi lần mở Clip hay mở game muốn Back lại thì phải rà rà mép màn hình cho nó hiện 3 nút lên. Vẫn thích phím Home Back cứng hơn"
1,"mua ngay mua ngay mình từng dùng miband 1, sau đó mua 1s vẫn ko hài lòng vì không có đồng hồ mua gear fit nhưng ko hài lòng vì pin kém mua i5 plus không hài lòng vì chất lượng kém (bị vô nước khi trời mưa) mua omron pedometer nhưng không hài lòng vì nó không đeo tay được mua một số máy android cài gg fit nhưng ko hài lòng phải dùng thêm 1 máy miband 2 có vẻ là lựa chọn ổn nhất, sẽ mua ngay khi về vn với giá ko bị đội: pin tốt, giá tốt, gọn nhẹ, có đồng hồ, chống nước ip67 quá ngon. thiết kế trông không cứng cáp như miban 1 vỏ nhôm thôi"
0,"màn hình not 4 rơi nhẹ cũng bị bể, thay đến 2 lần. Chưa bao giờ thấy điện thoại nào mà có màn hình dễ vỡ như vậy"
0,nếu cứ lồi và kiểu dáng thế này thì tui đành chờ iphone8 thôi.
1,Quá tuyệt vời
0,"Ngoài việc ""chạy theo"" thì ""ăn theo"" cũng là 1 sở trường của Samsung!?!"
1,"Đẹp, có thể nói đẹp nhất trong các mẫu điên thoại có trên thị trường."
0,Tôi có tiền không bao giờ mua điện thoại Xiaomi của trung quốc
1,quá ngon nhưng không có tiền để mua
0,"Đắt mà cấu hình quá yếu luôn, làm được gì với cái cấu hình 1GB và 16GB lưu trữ ???Còn thua cả cấu hình con surface RT từ đời thủa nào nữa kìa, giá đó mua Lenovo, ASUS, HP tablet chạy win có cấu hình và chất lượng vượt trội hơn hẳn."
0,Iphone7 chỉ thay đổi màu thôi sao..?
0,"WP sắp chết rồi. HĐH thiếu đủ thứ 2 năm qua chả có cái gì mới trong khi các HĐH mới cập nhật ào ào, giờ làm bản Win10 mobile mà hứa hứa nữa hứa mãi, Microsoft quá xem thường khách hàng. Lúc đầu tôi mua máy WP cũng nghĩ là máy ổn định và mượt nhưng khi xài theo thời gian mới thấy chán kinh khủng."
1,Dùng ipad bền lắm.. vài đời android thì cái ipad nó mới hỏng.. sao bảo không bán đc
0,Tôi dùng thư oppo chỉ 5p đã thấy chán loa ngoài quá kém camara cũng chẳng khá hơn vào mạng đọc báo thì được chứ youtube hay game thì vứt đó là con f1
1,"Từ hôm anh HXV đạt vàng olympic thật sự là samfan đã bớt tăng động hơn, biết nhìn xa trông rộng hơn, còn mình hy vọng Xperia XR thành công. Dù sao sony cũng là 1 tượng đài về đồ điện tử và sản phẩm cũng khá đẹp mắt, chúc Xperia XR thành công."
0,Bạn mua mobistar là phải vì bạn đâu có hiểu gì về chụp anh đâu mua con nào cũng vậy. Bạn không thấy mod đang dìm con S7 sao? ngay cả mod còn không đưa ra nhan định cá nhân gì. Nếu so công bằng à chụp con mobistar thua xa con s7e nhe bạn. cùng một thời gian phơi sáng S7e lấy ánh sáng nhiều hơn mobi rất nhiều nên nó cháy sáng thôi. Nếu giảm thời gian phoi sáng xuống thì mobi lấy cửa gì mà so. Không phải đơn giản thế giới người ta đánh giá cam S7e là số 1 đâu.
0,"Mong các bác cải thiện giùm cái trình Edge thì tui cảm ơn lắm lắm. Tui oải nó lắm rồi, trình duyệt gì mà cứ hay đơ, rồi ""Oop, something went wrong"" thì làm ăn được cái gì. Tui dùng cả máy bàn, Windows Phone, Surface Book, và Edge của cái nào cũng như nhau. Đúng là bờ vực (thẳm)."
1,rất thích kiểu dáng sang trọng lịch lãm của blackberry. phải ráng de dành tiền rước 1 em về.
1,"Chỉnh mỏi tay luôn ấy chứ,cứ như đang xài máy chụp hình thứ thiệt vậy, rất pro. Có cả cảm biến ảnh Lumix danh tiếng của dòng Panasonic nữa mà. Màu đồng hơi bị đẹp đó nha, nếu với bạn chụp ảnh là yếu tố tiên quyết thì ko nên bỏ qua con này, nghe nhìn đều hay. Tuy nhiên em nó dừng lại ở Jelly Bean 4.1 thôi và ko nâng cấp được nữa vì Panasonic ko còn hỗ trợ, tuy vậy cứ yên tâm sử dụng vì vẫn còn linh kiện để thay thế và sửa chữa (qua Nhật nhé)."
0,"Thực ra tiện nhưng lại ko tiện. Ví dụ muốn nghe cuộc gọi đến SIM chính thì phải chuyển cuộc gọi, tự nhiên lại tốn tiền. Chưa kể nếu có ai nhắn đến SIM chính cũng không biết luôn. Ngoài ra khi muốn gọi thì lại phải gọi từ SIM trên watch, như vậy mọi người sẽ rất bối rối với 2 số của bạn. Ngoài ra ở nước ngoài việc duy trì 2 SIM với 2 số điện thoại là tốn kém và không cần thiết, mỗi line điện thoại tốn $40-$50 chứ không ít. Nếu coi watch không phải thiết bị ""nối dài"" của phone mà là thiết bị độc lập thì cũng tốt, tuy nhiên sẽ cần một thời gian nữa để nó có thể thực sự hoạt động độc lập được, đặc biệt là về pin. Hy vọng tương lai 5-7 năm nữa thì smartphone cũng không cần, chỉ cần 2 thiết bị: smartwatch với tablet lai laptop là đủ"
1,"HTC Butterfly 2 đi bạn. Cấu hình tuyệt vời. Màn hình đẹp. Chống nước, pin trâu. Chụp hình vô đối trong tầm giá. Thương hiệu tốt, made in taiwan luôn chứ k fải china nghe. Tôi đang dùng, hài lòng tuyệt đối."
0,"thích dùng android nhưng mấy cái dự án kiểu này nghe phức tạp quá   ! Thay vì cải tiến cái chỗ mở khóa màn hình, tốt nhất nên để cho ng` dùng quyết định cái gì là quan trọng nhất thì ng` ta bảo mật phức tạp, còn mở khóa màn hình thì mở khóa bằng pass hoặc vẽ hình đã quá đủ. Cầu kỳ cho lắm xong rồi lại chán vì sự phức tạp ko cần thiết"
1,Khoái cái BB passport quá!
1,Bản này ngon nhất trong các bản WIN ( trừ XP)
0,Mặt trước màu đen không hợp với màu vỏ sau lắm
1,Tôi đang dùng mì xào pispiston 3 và đang cảm thấy rất hài lòng
0,nói chung là thất vọng em này về khoản pin
0,"hơi thất vọng một chút, ít ra phải tự làm được 40% chứ"
0,nhược điểm em này có lẽ nằm ở chỗ dung lượng thấp..
0,"BB10 có thiết kế thật mâu thuẫn. Tôi vẫn chưa hiểu Z10 và Q10 khi video call cho nhau sẽ ra sao. Tôi đang dùng Q10 và khá hài lòng về chức năng của thiết bị, nó phù hợp với nhu cầu của tôi. Nhưng thực trạng thì số người có chung nhu cầu giống tôi là khá ít. Phần lớn những người trẻ sử dụng smartphone thích chat chit và chơi game nên họ ko chọn BB10. Dẫu có ra sao tôi vẫn mong BB10 thực sự KHÔNG CHẾT. Và tôi thấy nếu đem thiết kế của dòng Z10+Z30 cho chạy android thì sẽ thu hút dc người dùng. Riêng tôi thì ko có hứng thú với Full cảm ứng. Nếu có điều kiện sẽ lên Classic hoặc Passport. Ứng dụng BB10 thế là đã ổn"
0,Nokia 515 mình mua 06 tháng bảo hành 4 lần...
0,Viền màn hình to đùng. Thôi phá sản đi.
0,"Không có gì đặc sắc cả, mặt sau xấu đến mức khó tin. Thôi, em xài Sony Z5 cho nó lành"
1,"nhật lúc nào cũng độc , cấu hình rất tốt và không phải lúc nào máy cũng hướng đến cái đẹp"
1,Màu xanh dương đẹp quá!:))
1,"Quá đẹp, hi vọng ko có gì thay đổi trừ mầu sắc để mình đỡ phải nhấp nhổm."
0,SS giống bị dơ kính camera vậy ??? Thấy ánh đèn 1 số ảnh có vệt dài
1,Trước giờ e vẫn thích chất ảnh của HTC.
1,cái này mua về làm ống nhòm được
1,quá đỉnh! để dành tiền mua 1 cái mới được! :)
1,Nhìn là đã thấy yêu rồi! Phải mua một em ngay mới được!
1,Một cú huých về chấm ! Nhưng với nikon thì chấm ko phải là tất cả . Like love nikon
0,"Tôi khuyên bạn không nên mua sam sung . Thực sự sam sung và Sony rất hay hỏng nhất là màn hình. Tôi là thợ sc điện tử hai loại ấy hỏng quá nhiều. Bạn nên mua LG tôi thấy đỡ hơn và cũng đẹp, vừa túi tiền."
0,con mobiistar chụp raw còn đẹp chứ ảnh jpg trông xử lí thấy gớm
1,"Tôi đang dùng và không chê được điều gì so với tầm tiền ! Cảm biến vân tay rất chuẩn, máy cứng cáp, đẹp, chạy mọi app rất mượt, màn hình thật long lanh....tóm lại rất hài lòng."
1,"Màu xanh đậm đẹp quá, nhìn rất nam tính, khỏe khoắn và chất."
0,"Ram 2G mà trống có 700mb, trong khi chưa cài được gì"
0,"Viền càng mỏng càng khó sử dụng, cầm trên tay mà cứ như sắp tuột mất vậy"
0,Con i5+ vừa dầy vừa xấu hơn. cảm nhận cá nhân thôi
1,"Rẻ quá, đợi bán ra đập liền"
1,trên BB10 có mà bạn. Tôi vẫn sử dụng nó trên Q10 và thấy rất ổn
1,rất tuyệt!
1,4s moi Len chay pha pha Khoi Lo up thoai mai
0,Cập Nhật tình hình sau khi đi bảo hành về bên logitech thông báo chuột bình thường khi kết nối bluetooth với mac air. Mình mang mac pro ra ngoài svhouse kết nối vs bluetooth con mv anywerè 2 thì vẫn có hiện tượng lag ...... giờ mang về xài tạm chứ chả biết giải quyết sao luôn. Tính làm cái mail gửi svhouse để hối thúc bên logitech mà chả biết thế nào..... mấy bạn xài mac pro 10.11.3 kết nối bluetooth thì bt à??? Chắc kiếm chuột khác cắm test thử xem sao quá.
0,chẳng khác gì iphone 6
1,nhìn quá chất rồi đẹp mỏng cao cấp không dùng nhựa nữa thật quá đẹp cần 1 số tiền để rước em nó về với mình :(
1,"Thật sự máy này quá tiện dụng. Mình đang làm bên graphic design và surface giúp mình giảm rất nhiều thời gian phác thảo, máy cũng đẹp nữa."
1,Thật sự thì mình rất rất thích S7 và S7 edge nhưng chắc phải chờ hạ giá mới mua !
0,"Lens kit Sony ko bằng Fuji cho dù Fuji 16-50. Thằng Fuji có con 18-55 phải nói ngon. Khoản lens Sony quá chán, kit quá cùi. Còn muốn Upgrade thay kit thì tòan thứ mắc, chỉ có fix 50, 35 là còn rẻ và ngon."
0,"Cái con điện thoại tàu này có gì hay? Không muốn nói là lởm vãi đ*i, thêm đc thánh Tùng Núi chuyên đạo nhạc."
1,"Nắp lưng đẹp vậy, màu này phù hợp với giới trẻ và các lứa tuổi sinh viên."
0,"Leica nổi tiếng thởi máy phim,còn qua số ko hơn nhiều so với các hãng khác. Mẫu mã xấu, chức năng ko phù hợp,nhưng giá thì quá đắc không tương xứng với yêu cầu thị hiếu"
1,Thật tuyệt. Chính Tim Cook cũng phải ganh tị
0,Lại mất thêm một lượng khách hàng rồi
0,Galaxy nào pin cũng nhanh chai và bị nóng máy rất hay bị lỗi và nóng lên là chạm lung tung đứng máy hoài
0,Thiết kế thua Xiaomi Mi5.
1,"Mình có 1 cặp 3gs 8g, một em ip4, 1 em 2g len hinh nhung kg vuot dc, đang để ngắm chơi, nhưng phải công nhận các em vẫn chạy tôt. Hihi"
0,Chỉ dùng dòng BB10 và dừng. Còn dòng từ adnroid sx ở tq thì từ nay ....chia tay
0,1 lý do duy nhất không dùng đt màn lớn: xài đt nhỏ + mtb sướng hơn.
0,Kính camera bằng sapphire mà sao dễ trầy vậy ta?Của e nó trầy tan nát luôn rồi
1,Ban mua MI 4 của xiamao hơn tuy là của tàu nhưng dùng sướng hơn samsung và sony cấu hình hơn hẳn
1,đẹp quá còn gì oppo trung quốc cũng bắt trước ráng của iphone 6 vậy mới đẹp
0,Máy mình cũng gặp lỗi lâu lâu hết pin là tắt máy luôn. Đem ra bảo hành họ pó tay bạn.
0,"co cần thiết hai cái camera không, hai camera quá sấu"
1,Ngầu quá đi đẹp quá.!
0,chê 5c xấu giờ giống 5c. càng ý tưởng
1,Huawei GR5 quá tốt. Camera của máy có độ phân giải 13 megapixel với khẩu độ 2.0 còn camera trước là 5 megapixel với nhiều chế độ hỗ trợ chụp tự sướng.
0,"bạn cho mình hỏi, thực tế với những gì bạn dùng thì pin được bao lâu. nói thật là nghĩ đến pin aw là mình ko muốn dùng nhưng cứ hỏi đã vì dùng mà cứ phải sạc mỗi tối thì đúng là mệt thật. sạc cái phone đã ngại rồi."
0,"""Táo"" cạn kiệt ý tưởng , không qua nổi 5S thần thánh !"
1,tuyệt thế nhẩy!!!!!
0,"Android là hệ điều hành kém cỏi nhất,thua xa windowphone"
0,Video quay kiểu gì mà màu sắc thay đổi liên tục vậy bác
0,Trước giờ vẫn thế có hơn đâu!
0,Bình thường như cân đường hộp sữa.
1,fanryu.bộ nhớ và sóng ngon.mỗi tội nghe nhạc nhỏ.chưa gỡ app nên ram free tầm 300 nhưng mượt
1,Ngon bổ rẻ
0,"công nghệ gì mà gây tụt pin , k khuyến cáo cho khách hàng biết vậy bạn . tôi cũng dùng Zen2 mà bao hành tới 2,3 lần thấy phát mệt đây"
1,Mình đang chờ màu này hợp mạng ngóng màu xanh lâu rồi
1,Mình thich phiên bản 2 sim đó!
0,Hao pin lắm bạn :( máy mình tuột vù vù đây trong khi 9.3 trước đó xài 2 ngày ( xem phim chơi game tẹt ga )
1,kiểu dáng rất đẹp hi vọng apple nhanh ra mắt tới người tiêu dùng
1,Thường màu trắng bị ám vàng. Mình test mấy chỗ bị ám vàng hết. Màu xanh ít hơn. Các bác nên mang 1 con đt k bị ám vàng đi so sánh nhé. Ám vàng khó chịu lắm. E dùng được tuần rùi chưa thấy hiện tượng gì. Sóng sánh rất ok. E k dùng 3g nên k dám phán nhưng wifi ổn. Lướt vivu. Có điều cam chụp buổi tối nó cứ sao ấy. Có vệt như áo caro ấy. Còn chụp ban ngày thì ok. Máy đẹp. Vừa tay. Bác nào mua muốn dùng ổn định tốt nhất nên cài room gốc 4.4. Root cài tiếng việt. Xóa app thừa là ok. Hoặc dùng room sphinx của bác hoangnova. room gốc chỉ fix lỗi. K sửa gì. Rất ok Lưu ý các bác mua test kỹ nhé. Thật kỹ vào. Khoảng 1 tiếng là ok. Giờ máy j có 2 loại. 1 là sc02f của hàn và n075t của anh đài. Các bác bấm *#12580*369# kiểm tra nhé. Nếu nó là n075t thì cho next lun. Còn 02f hẵng test. Chút kinh nghiệm cho các bác
0,vấn đề là khi touch id hư thì không sử dung được thôi. Đáng ra khi restore lại thì đáng lẽ phải kích hoạt iphone lên được(vì dữ lieu người dùng đã được xóa) Vậy mà vẫn còn lỗi. Chẳng qua là Apple dưới danh nghĩa bảo mật dữ lieu mà thực chat là muốn hạn chế sửa chữa để người dùng mua iphone mới thôi. Bây giờ dính vào kiện cáo mới chịu buông.
1,Ăn đứt Dell Ultrasharp rồi
0,"Mới nhờ ông Sếp hỏi dùm con F-04G này, giá 9man, mua xong chờ 6 tháng sau chính chủ mới unlock được. Giá này chát quá, đợi thời gian nữa xem sao."
1,Porsche style! Nếu giá hợp lý phải quất con hamburg
1,"Đọc/Ghi phim = SSD thì phí vì phim chủ yếu đọc và ghi sequence, ko random hoặc block 4kB-64kB nhiều trong khi đó là lợi thế của SSD. Mấy dòng HDD lưu trữ chuyên phim tốc độ đọc ghi sequence cũng >~150 MB/s rồi không hiểu bác sợ chậm kiểu gì. Phim 4K bitrate cao cũng tầm 50Mbps-70Mbps thôi. http://hdd.userbenchmark.com/Seagate-Barracuda-720014-1TB/Rating/1849 UserBenchmark: Seagate Barracuda 7200.14 1TB ST1000DM003 hdd.userbenchmark.com"
0,không xài Asus nữa! hỏng lặt vặt và nhiều thứ rất tào lao
0,Có thể không gây nên cơn sốt như những thế hệ trước
1,"Ai bảo ra toàn điện thoại tốt làm chi. Mình dùng pp được gần 1,5 năm mà ko lỗi lầm gì thì làm sao mà mua máy mới được :("
1,"Đang dùng máy cái dt củ làm camera quan sát ở nhà, mà góc quay khá hẹp,có e này cứu cánh thì ngon ."
1,Sam sung đi đầu công nghệ
0,Với cái tai nghe đi kèm của Iphone thì mong gì chất lượng âm thanh tăng :))
1,"Ba mình dùng xong để lại cho mình con Macbook Pro early 2011, giờ vẫn xài ngon lành, mượt mà vi vu, nâng cấp RAM lên 8gb rồi, iMovie này nọ vẫn còn ngon lắm! Mà xài MacOS mình toàn để sleep, rất hiếm khi tắt máy hoàn toàn."
0,"Kiểu dáng xấu, na ná nhau giữa các dòng máy Trung Quốc (Huwei, Xiaomi, Meizu...), tôi cho rằng đó là một thiết kế RẺ TIỀN !"
1,"Theo quản điểm của mình thì nó ko hề tào lao mà khá tốt, tuỳ kết nối giữa cục Repeater và cục Wifi chính, nếu các bác đặt 2 cái xa quá thì kết nối giữ chúng ko tốt, dẫn đến chất lượng mạng của Repeater mà mình nhận được cũng kém theo."
0,Nhìn thua điện thoại tàu
1,"Vâng, đây là sản phẩm mà mọi người thường ca tụng là ""tối ưu phần mềm với phần cứng"". Thật không thể tin được, điều này thật tuyệt vời."
0,các nước lớn họ không có xài hàng TQ vì bảo mật
0,Chỉ là để nghe gọi có nhất thiết phải đắt thế không???
0,"bạn này nói là quên tiền mặt vs thẻ thì có apple pay trên AW để dùng, nói thật là có cái này iPhone nó cũng có, mà nhiều khi quên đeo đồng hồ hơn là quên mang ví hay là điện thoại, nhất là đối vs 1 cái đồng hồ phải sạc mỗi ngày như cái này, nói chung mình thấy cũng ko thiết thực lắm, nếu dư giả thì có thể mua để trải nghiệm, chứ còn bảo để dùng như 1 phần mở rộng thì cũng đúng cũng ko, ko vì nó chưa tương xứng vs cái giá của nó, vì bỏ ra số tiền bằng hoặc hơn 1 cái iPhone chỉ để mở rộng 1 số tính năng là chưa thuyết phục. Cá nhân mình cũng dùng dc 2 tuần nhưng thật sự đôi lúc mình thấy lấy đt ra nó vẫn tiện lợi hơn rất nhiều, ko bay nhiều như chủ thớt để xài cái boarding pass trên AW, cũng tạm thời chưa xài dc Apple Pay vì Canada chưa hỗ trợ, Uber khi nào nhậu say lắm quên hết đường về mới gọi chứ cũng ko thường xuyên, tập thể dục thì ít mà cũng chả theo dõi mấy cái thông tin đấy nhiều. Mình tự nhận là heavy user nên thấy pin cũng hơi chán. Cái thường xuyên nhất mình dùng chắc là Starbucks Card"
1,"Mình mới mua dc 1 tháng. Dùng tốt, ổn đinh, màn hình cũng đẹp, mỗi tội là chơi game vs dùng 3g thì máy nóng lên khá nhanh. Nói chung là ngon trong tầm giá"
1,Đang dùng Note 5 Dual thấy rất tiện dụng vì cây viết rất tiện dụng cho việc đánh dấu và noted các file pdf và file hình. Chắc sẽ ổn định với e nó thêm 1 năm nữa.
1,"xin lỗi mấy bác nhưng s7 nằm trong thang điểm 87 về camera phone là thang điểm lớn nhất trong thế giới smartphone bay giờ prime ko đủ tuổi t, số f của s7 là 1.7 lớn nhất trong the gioi smartphone luôn thế nên khi phơi đáng ra phải EV-1 mới công bằng ạ xin mấy bác biết sơ sơ về công nghệ khi bt chắc hẵng nói nhá"
0,"Trước đây mình có lấy vài con 102p với P04d về cho mấy anh em ở nhà xài, xong nghe phản hồi máy hay bị đơ, liệt cảm ứng khi cài 1 số ứng dụng, mình test thử và thấy đúng như vậy nên cạch luôn, ko dám đụng tới 2 em đó nữa."
0,"Tôi sử dụng iphone từ khi mới ra cho đến nay.Và cho đến hôm nay tôi buộc lòng phải chuyển qua samsung s7 edge vì thiết kế màn hình cong độc đáo, hệ điều hành android đã được cải tiêan mượt mà hơn.Tôi cảm thấy iphone hiện nay về thiết kêa không có gi mới mẽ hdh thì gò bó buồn tẻ.Chọn samsung s7 edge cho hợp đòng mới là một lựa chọn tôi cảm thấy hài lòng cho đến nay!Chia tay apple iphone"
0,"Sony Z các đời 1- 5 hay bị lỗi nguồn, hết kiệt pin sạc lại không vào phải dung kích và sạc qua 1 đêm, màn hình hay bị cháy loang trắng ngay cạnh phím nguồn, các nắp thẻ, sim ở cạnh hay bị rơi ra do gioăng cao su hư,...còn rất nhiều lỗi các bạn"
0,Ẻo lả và xấu vãi..
0,"Mình đang dùng Xiaomi redmi Note 2 và cảm thấy hối hận vì đã mua dù giá không đắt (2,9 triệu). Chất lượng pin rất tệ, chư được một ngày dù ko chơi game. Các thông số khác cũng hơi ảo so với thực tế. Mình nghĩ redmi 3 cũng vậy thôi. Theo mình bạn nên tham khảo LG Pro 2 trong cùng tầm giá đó."
0,"máy tính bảng 18,4 inch, nặng 2,65 kg. hình như sử dụng hơi bất tiện"
0,"Bộ nhớ quá khủng, để làm gì nhỉ ?"
1,Tiếng Việt tốt luôn ! Search bằng giọng nói chuẩn luôn
0,THUA XA CHIẾC LONGINES CUA MÌNH
0,Chả biết nâng cấp gì thì thôi đành nâng cấp ram để hút người tiêu dùng vậy.
1,sau 3 ngày mát thì có vẻ nó chạy lại ngon rồi So với misfit rất ổn luôn
0,Chả để làm gì
1,Nhất định phải mua 1 em này mới đc quá tuyệt
1,Em từng dùng s4 s5 s7e và giờ em đang dùng 6s plus. Em nghĩ ip đủ đáp ứng nhu cầu của một người bình thường và bền hơn theo thời gian (đỡ bị đơ hơn chứ không phải rớt hay ngụp lặn dưới nước ạ)
0,Xau qua
0,"Quay xong chịu khó chép ra ngoài, để trong máy làm chi, mất máy là mất tất cả. 16GB quay nghiệp dư clip ngắn ngắn cũng cả trăm clip, hình thì cũng vài ngàn ảnh chứ đâu có ít gì. Chứa quá nhiều, mỗi lần tìm lại là cả một vấn đề!"
1,IP4 muôn năm! Xài hoài chưa hư chỉ mới thay cục pin. Hết.
1,Mình thích màu đen mới của iphone 7
1,Dong not.la..ok minh dung 3doi not .ma qua ben ..cam on.samsung not..
0,thấy nó sao sao. thà mua A6000 không thì lên dòng anh bãy ff hơn là con này
1,"Huawei Matebook đầu tư kĩ lưỡng ghê, muốn có em nó quá à"
1,"con này dùng được đó bác ạ, trước em dùng thấy tốt"
1,"tin vui cho người tiêu dùng có thu nhập trung bình là đây , dung lượng pin là điều tôi thích nhất ở sản phẩm này , phải mua ngay thôi ..."
0,"Haiz, bảo mật để làm gì? Trong khi phần lớn người tiêu dùng phổ thông cần đến là ngon, bổ và rẻ, đang chờ cập nhật OS 10.3.3 cho con Z30 mà đã leo cây cả tháng rồi, có ai như tui không?"
0,"Ra để cạnh tranh với Oppo hay sao mà xấu thế, giá lại cao không tương xứng."
0,"6.6'làm thành cái MTB luôn đi cho rồi. Ai chứ tui ko ham, 5,5"" đã thấy quá khổ rồi."
1,"Mình thích Sony nhất. Nghe nhạc hay chụp ảnh nét màn hình mịn, chống nước nựa, nói chung là sony đẳng cấp"
1,xe2s win toàn tập
1,Quá đẳng cấp ! thế này mới xứng gọi là Smartwatch !
1,QUÁ TUYỆT VỜI!
0,"4k quá thừa thãi, trong khi 2k,full HD mắt người đã không phân biệt được rồi"
1,Ra hàng chính hãng tôi sẽ mua 1 chiếc để nghe gọi
1,"hoi xua 8x 14 trieu mua không nói ,sau xuong 4,5t mua 2 cái xai toi nay chi hu pin thoi.nghe phon rat hay Tôi rất thích chiếc điện thoại HTC..."
0,"Định giá ban đầu cho HTC10 cao quá, hãy bán với trị thực thì sẽ khá hơn."
1,"Phải công nhận em Macbook vừa đẹp vừa bền, tôi dùng 1 em từ 2010 mà bây giờ em ấy vẫn đẹp, chưa hỏng bao h."
0,Tôi thấy có khi còn kém hơn cả em Z3 tôi đang xài :)
1,"Philips đã chất từ lâu, nay lại vươn tầm rồi :D tí ghé tậu 1 chiếc thôi hehe"
1,Chỉ biết thốt lên 2 tiếng: Siêu phẩm!
1,"Con này ngon, e mua con này dc 2 năm rồi. Thật ra tần số quét của nó tới 120 Hz là max rồi. E chỉnh lên max 144Hz thì bị chấm đen trên màn hinh, ko biết lý do tại sao. Chắc tại e mua hàng refurbished (tại vì nó hơi mắc nên mua cái này cho rẻ) ^__^ Cái quan trọng và mắc của cái này là 1ms. Em nghĩ tại thế cho nên nó mắc"
0,23 chai thì mìh làm cái logine hàng hiệu 1k$ hay hơn nha.
0,Bản lề nếp gấp thế này thì chắc dễ bám bụi
0,Ngay tan cua BB da den
0,Cái tệ nhất của window phone là kho ứng dụng không phong phú so với ios và android thế thôi
0,Đọc quả pin thấy ngán cho ảnh htc quá
0,"Sao mình thử dơ game của s2 mà vẫn k chơi đc nhỉ, toàn bị bắt buộc đóng ứng dụng"
1,"xin có vài ý kiến về em loa này cho ban nao chưa được mục sở thị có thêm thông tin khi quyết định mua 1. Trong tầm giá em nó là một lựa chọn tốt, khi mở ở 80% nghe ok nhất và chỉ lấp đầy được diện tích phòng khoảng 25m2 thôi ạ. 2. Thời lượng pin thực tế ok. 3. Con này ăn đưt con loa tròn màu đen về âm thanh nhé. 4. Nút cắm sạc vuông đét khó phân biệt rất rễ cắm ngược làm hỏng đầu sạc. 5. Blutoot 10m nhưng có vật cản thì ko ok lắm 6. Vì là hình vuông, nhỏ gọn nên cực kỳ thuận tiện khi mang theo Có vài nhận xét vậy để bạn nào chưa mục sở tjij có thêm thông tin"
0,Mình hơi ghét Samsung khi cho Việt Nam dùng chíp Exynos. Dùng hàng xách tay thì ko yên tâm
1,Bác này lại chưa hiểu hết vđề rồi. Cái smw nó vừa có sim vừa kết nối với smp thông qua BLT. Nó có thể hđ độc lập nếu smp hết pin hoặc ra ngoài phạm vi BLT. Đến đây bác đã thỏa mãn chưa vậy?
1,"Mình thấy hàng xách tay ngon, rẻ, cấu hình y chang hàng cty. Quan trọng là mấy bác biết chổ mua, có bh đàng hoàng, e chỉ ngán khoảng up rom!"
0,ít nút mà mắc vậy ta ??
1,Lenovo Smart Cast quá hay cho 1 ý tưởng mà trước đây nó là viễn tưởng
1,"Cũng đúng, chuột, xài cả chục con, tá lả thương hiệu, nhưng cuối cùng con vác đi mọi nơi vẫn là con Xornet, không đau cổ tay, cho dù xài nhiều."
0,"xấu không thể tả, samsung hết ý tưởng rồi"
1,"Từ khi giới thiệu trên thị trường đã thấy yêu thích rồi, cũng muốn mua một cái nhưng chưa có cơ hội )) mà chiếc này có ai gọi đến thì có hiện lên đồng hồ không ?"
0,Hết 9.3.1 ip thành cục gạch giờ tới 9.3.2. Apple dạo này làm ăn sống nhăn quá!
1,Asus ngày càng hoàn thiện mình
0,S7 thất vọng quá
1,qua tuyet.
0,"thiết kế nhái Iphone phần trên chỗ cụm camera xấu quá,giá 12tr quá đắt ào tưởng cho 1 thương hiệu TQ"
1,con ip chạy android đây sao. Đẹp mà ngon quá.
1,quá khủng
