1,기자평론가는 아무나하는게맞음.대충 끄적이기라도해라.스무고개하냐?너희 나부랭이 행태가 얄미워서 10점준다.그러나 목짧고 얼큰이인 올슨은 미스캐스팅.오늘 본 영화 두개에 올슨만 교집합.아놔~얼굴 참 커.
1,마지막편 엔딩 정말 잊혀지지 않는다.
0,실망 그 자체..
0,지루하게 봐서 기억도 안나는구나
1,밑에 남겨진 누군가의 평처럼 2%부족했기에 더좋았던 영화~~~아~~이거다 싶음 따는거야...이것은 진리다..
0,"재미도 없는데,, 길기까지 하다 ㅡㅡ;"
1,영어제목은 The Man with Three Coffins으로 더 유명
1,"미국은 세가지를 잃었다..유능한 야전 사령관을 잃었으며, 충실한 해병 둘을 잃었으며, 미국의 죄없는 젊은이 하나를 잃었다..대사중 미합중국대 해병둘의 재판이라고 하였지만 결국모두를 잃었다..우리나라 군대 부조리, 안보의식등 많은걸 생각하게 하는 영화다"
0,인간적으러 바비 우승 연예인빨이자나아이언은 자작곡으러햇는데 ㅡㅡ내마음은 아이언이 우승이다
1,일주일만에 다봣다.
1,리딕이란 영화를 알게 됐는데 시리즈가 있어 1편먼저 보니 볼만했다
0,내가 알바라도 이 영화를 도저히 칭찬을 할 수 가없다
0,참신한 소재와 좋은 배우의 연기력
1,인도 영화치고 특수효과가 엄청나다
1,남녀 주인공들이 너무 귀엽네요. 감독의 다음 작품도 기대해봅니다.
1,정말... 요즘 찾아볼수 없는 영화...
0,만화는좋아도 이영화는싫음 ㅋㅋ 야무치 대박못생김 ㅋㅋ손오공머리가 아톰?? ㅋㅋ
0,정말... 재미없다.. 한국은 지하철도 틀리고 차도 다 못 보던 차들이야..ㅎㅎ 스케일만 크고 때려부수는 것만 대단 할 뿐.. 잘만든 저예산 영화보다 못하다.
1,"나이나 경력이 열정앞에선 평등하다.뜨겁게 본 후 처음으로 댓글을 달아봅니다. 같은 창작예술인으로써 갖춰야할 '어떤것'을 깊이 느낄수있었으며, 계속 나아가서 꼭 함께 작업하고싶단 생각이 들었습니다.고맙습니다! ^^"
1,추억이 가득...........
0,다시봐도 재미없네... 빨리 28개월후나 나와라
0,"바보 악당, 바보 형사, 바보 합창단"
1,영화계의 교과서라 할만한 영화~.
0,남주서준영ㅋ그냥사이코사회부적응자욕만꽦꽥질러대네ㅋ여주반소영ㅋ태권도를했다한들무서운여전사를이겨뿌네ㅋ동안이신원진무술감독님의우아하고현란한동작에반했다☆디지게뚜디맞고는수갑채우며낄낄거리는남주모습에소름ㅋ차이나타운가면짜장면만먹고조용히와야지무서워서어휴ㅋ권법형사가지켜주나?
1,가아낭나안ㅇ지ㅣㅇsd
1,노래가 너무 아름다웠어요~진짜 영화 잘봤습니다!!
0,긴장감이 너무 없다...
1,전미선은 어디다 붙여놔도 연기소화를 다 한다...본인에 맞게-
1,"말리, 말리, 하고 부르던 사랑하는 이들의 목소리."
1,바로 귀엽습니다...^^
1,Qweert
1,참..똑똑한 영화 같아요
1,다이하드 시리즈 중에서도 최고의 명작으로 손꼽히는 영화..천재감독과 천재배우의 만남..
0,"""0.3점은 없나요? 스토리가 연결이 안됨. 주인공이 후지게 생김. 주연 조연 다 연기 개판임. 액션이 삼류임. 한마디로 표현해줄께 """"쿵후 우뢰매"""" 주인공은 2014년 현재기준 심형래"""
1,난 정말 무서웠는데... 스토리도 나름 괜찮았어요.
0,뭔말인지;;;
0,진짜 두서없이 전개되는 것 같더라 아이디어가 나쁘진 않았는데 스토리로 풀어내는데는 미흡했던게 아닌가 싶다
0,"이 영화는 절대 비추합니다.초반 1/3은 일반인들 모아놓고 일상대화하는 장면 찍은 듯 하고요..중간 1/3은 폭풍과 파도장면, 나머지 1/3은 마무리..감동도 긴장도 줄거리도 재미도 없는 그런 시시함이..."
0,웃음만 나오네 그랴..이런 허접한 영화가 내 컴에 몇년째 자리 차지하고 있었다니..
0,내가 평점 낮추려고 로그인하긴 첨이다...ㅡㅡ
0,화려하지만 유치한..
0,싸우나랑 싸우는 영화.
0,영화가 어설픈데 김상경 연기는 오바스럽고 더 어설프다 연기를 원래 못했었나? 암튼 최악이다
0,해품달이 진리임. 해를품은달~~ 해품달~~
1,"어두운 분위기가 덤블도어의 죽음을 더욱 빛나게 했다,책을 기대하고 영화를 봤다면 실망하는게 당연하다."
0,마틴 로렌스하나 믿고 봤는데 최악이다
1,나만그런줄.. 이거랑 이벤트호라이즌 보고 정신병 오는줄 알았음. 사춘기 기억에 가장 각인이 컷던 두영화.. 그때 모르고 봤는데 둘다 주인공이 샘닐이었다니. .ㅎㄷㄷ 무섭다
1,우리나라에서 이런 드라마가 나온거에 정말...감사한다.
0,왜앞에다 13구역을붙이냐고
1,기대 안하고 봐서 그런지 확실히 재미있습니다 또한 중화권에 대한 문화도 다른 시각으로 보게 함
0,별로... 두준오빠 나와 본거임
0,내용이 있나 재미가 있나 진짜 내생에 몇안되는 최악에 영화다
0,너무했어 진심 영화내내 졸라지루함
1,어리석고 나약하지만 아름답기도한 인생사...연출과 영상미 모두 10점!!
1,소름돋았네요~~ 게임이끌어 가는 장동민을 보고배우고 가네여!! 멋졌어요!
0,유오성형님 왜 거기서 그러고 계십니까?
0,볼게못된다
1,암 최고였지
1,불편함이 무엇인지 제대로 보여줌
0,배우는 좋은데 작가가....
1,주드로~
1,SF 영화를 보다가 울어도 될까?
0,0점이 없네
1,영화가 시작될 때부터 울었다. 죽음이 얼마나 무서운 것인지 알게 됬었다. 나는 죽음을 장난으로 생각해왔다. '화나면 죽어야지'하는 생각도 했었다. 하지만 이제는 그럴수가 없다.
1,아름다운 영상과 슬픈음악 모든것이 좋았던 영화.
0,포스터봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 타워가훨낫네
1,우와 3D도 좋지만노래도 완전 좋다!!!!싸우는장면도 멋있따TV로 보면 엄청재밌음컴터로보면 렉걸려서 별루
0,루비반지 도무지 진전이없어요 계속 질질끄는것같음 진짜루비도 복수하는거보면 답답하지만 배경민도멍청함 그렇게 루비를 사랑했으면 알아차려야지 배경민이빨리알아차리면 좋겠는데 앞으로도 이런식으로질질끌면 안보고 기사만볼거임
0,쩝 낮출거
0,미국판 낚시영화
0,감독!!! 장난쳐???
1,많은 분들이 보셨으면 좋겠습니다. 이옥 할머니의 쓸쓸한 미소가 아직 눈에 선하네요.
0,배우들은 괜찮은데 내용전개가 너무.. 그렇다고 능력자 영화다운 느낌을 살리지도 못했고 별루입니다.
0,아 콘서트를 왜 쓸데없이 3D로 만들어
1,남자친구랑 1년 6개월동안 동거하다가 가슴아프게 헤어졌던적이 있는데 헤어지기전에 이영화를 봤다면 같이 봤었다면.. 하는 생각도 들고.. 대사 하나하나가 공감가고 현실적이네요
0,"양심없는 제작진, 답이 안나오는 막장 팬덤, 라이어 게임 표절작"
1,비슷한 소재를 다룬 셜록홈즈보다 더 괜찮은 영화더군요. 흥미있게 잘 봤습니다.
1,떠나고싶다.... 두비두둡
0,"이렇게 퍼다버릴돈 있으면, 사회에 환원하라!"
1,현실적인 감정들과 각자의 이야기들
1,이런식의 일본영화를 정말 좋아하는데 영화로써의 매력을 많이 보여주었던 영화. 몇번을 봐도 질리지않음
0,안봐도 알것 같음... 솔직한 댓글 감사.
1,"수많은 영화를 보고 빈정거려왔던 나에게 가장 가슴으로 느꼈던 영화가 무엇이냐고 그 누가 물어본다면, 어처구니없게도 홍콩영화제목을 얘기해야 한다는 것은 정말로 당황스러운 일이지."
1,액션영화에 잇어서만큼은 내 인생의 최고의 명작
1,너무 재밌다. 맨마지막에 감동받았음.
1,정말 잘 만든 영화임에도 개봉 당시엔 평점이 6점대라는게 말이돼? 평점테러라고 밖에는...
0,슈케 제작진의 우승 축카합니다. 왠만하면 티 안나가 좀 하면볼만하겠는데 너무 티 내면 재미 없잔아~~~~⊙⊙
1,사실이라 꺼림직한...하지만 아련한...부모...아버지...어머니...
0,케서방 돈급해도 이건 아니잖어...
1,진짜 한국영화 숨은수작 중 하나 덤으로 김민정 진짜 섹시하다
0,쓰레기 시간이 아깝다 아까워
1,어린 아이들과 편안하게 볼수 있는 흔치 않은 영화
1,재미있게봤는데 막상 끝나니아쉽네요~~스페셜이나 뒷이야기 같은 내용도있었으면 좋겠네요♥♥
0,나도 모르게 빠져들게 만드는 영화 허영란의 파격노출
0,0점은 없나?
1,아 지금도 그때 생각하면 정말 좋았는데 ㅜㅜ 재밌었어요~
1,이게 이상우 감독이다 보고 있나?
0,두시간내내오글거리는영화는 이영화가처음ㅋ
1,한편의 동화책을 인상깊게 읽은 것 같습니다
1,다행히 12세관람가라고 나와있어서 평점을 줄 수가 있네요.ㅎㅎ 제임스 카메론의 <터미네이터2>이후 또다른 위대한 속편입니다!
0,코믹물은 아닌데 웃기다... 생각없이 보다가 순간순간 피식했다...
1,사랑얘기나 찌질대는 드라마와는 차원이 다른 드라마
0,하여간 김치놈들 영화제목 꼬라지하곤 조셉은 거의 엑스트라네 ㅡㅡ
1,잘 봤습니다. 코난이 아니고 루팡이 주인공이네요.
1,어렸을떄 KBS랑 CNTV에서 재밌게 봤던... 한번보면 빠져나올수 없음!!
1,내 인생 최고의 임팩트 중 하나.
1,주여 나를 평화의 도구로 써 주소서
1,너무재밌는데....
0,유치해 이거 결국은 나오고좀되서 투니버스에서공짜로 볼수있는데 이게무슨영화만화지
1,할리웃 역대 극강의 조합. 액션 영웅 총출동. ㄷㄷ
1,감동적이고 재미있게 봤습니다
1,책으로 보는게 더 재밋어요...
1,제목 참 잘지었다 진짜. 보고나니 먹먹한 기분
1,아이들에게 재밌을것같아요.
0,왜 이사람들이 갖히게 되었는지 설명을 하지않고 끝을 내시더군요.흑형이 어떻게 처음방으로 찾아왔는지 궁금하며다른 사람들을 보면 방 한번 잘못들어갔다가 죽는데 흑형은 대단히 살아남아 다른사람들을 죽여 참허무합니다.네 이영화는 제 타입이 아닌거같습니다.
0,"Daniella Wang.. 끝내주는 몸매다.,.,"
1,"이 영화는 이후의 좀비 영화계에 디딤돌을 만들어준 격...터미네이터2, 매트릭스의 그것과 비슷한 경우..."
0,코믹과 공포의 경계상에서 허우적대다가 끝나는 아류영화 ㅋㅋ
1,국민들의 숨은괄호 기호 5번 무소속 조국입니다
0,치정의 서막부터 본격적으로 시작된 영화의 배신. 결국 엉망이 되어 끝나버린다. 마지막 얘기를 위해 그렇게 차곡차곡 캐릭터들을 정의했던가? 영민했던 영화는 중후반부터 돌변해 평범해지고 멍청해진다. 별 하나는 브래들리 쿠퍼. 또 하나는 벌목된 나무들.
0,"무려9.85(!)라니,이러니 네이버평점 믿지못하겠다는 이야기가 끊임없이 나오는것이다."
0,고질라... 마음에든다 그러나 이거참 스토리도 그래픽도오래됫다지만...
0,열린결말!....이런거 별로인데 거기다가 정말재미없어야
0,좋은 배우 놔두고 그 지루한 마무리는 대체 뭐냐?
0,결국 목사는 용서해서 안죽였단건가
1,오늘 문명진나왔어요너무보기 좋더라구요 짱이에요!!반했어요
1,평소에 TV 잘 안보는데 우연히 달래 된 장국을 보고는 주말엔 푹 빠져 사는데 조기종영이라니...흑 더 해줘요.
0,잠 안올때 보니 캡이던데? 아주 효과 좋았어..
1,현실적인 사랑중 노인의 명대사♡
1,"다시봐도 재밌다♡영상, 음악은 정말 최고"
0,"하하하, 그렇지 상수에게 불륜은 아주 당연한 일상일 뿐이지"
1,기다림의 고된 여정. 그 끝에 사랑이 있다~
1,아인오빠ㅋㅋ멋있었어요ㅋㅋㅋ
1,어디 구할데 없나 이거 진짜 다시 보고 싶다
1,내인생 최고의 영화에요 두고두고 보고싶은영화!
1,말로할수없어요 최고에요
0,"미술만 무극, 나머지는 망극"
1,겁나재밌음 정은지도연기짱잘하고 귀엽고!!
1,b급 영화는 이래야한다의 정석
0,우리나라 국민 중에 저런 OOO기 같은 삼촌 캘릭터가 있고도 남겠지. 그래서 더 짜증이 난다.
1,좋은 연기 좋은 스토리 !!
1,에디머피의 코믹연기
0,아무리 옛날 영화라지만 평점너무 과하게준듯....
0,"개봉 초창기에 봤었는데, 엉성한 스토리로 인하여 최악의 망작이었음... 솔직히 하나도 안무섭고 도대체 범인이 누굴까 궁금하게 만들었는데... 말도 안되는 반전흉내로 망중에 개망이 되어버림. 영화관에서 곳곳에서 어처구니없어 하는 소리가 들렸던 영화임."
1,재미있다. 뭔가 느낌이 있다.
0,공포영환지 멜로영환지
1,보고 또 보고 또 보고싶은 영화..다시볼수록 더 명작이다.
1,"학교에서 반 친구들이랑 다같이 보게 되었는데, 넘넘 잼써용~~>0신고"
1,안타깝기도하고 눈물나는 드라마같은 얘기 좋앗습니다
1,아주 좋아요 마음을 참따듯하게 해주는영화
1,유튜브로 명장면으로 알고있는 장면중하나인 연설 연상을 봤는데..시대를 앞서간 장면이었음..현재 시대에 너무 잘 어울리는 연설이어서 이게 40년도당시 만들어졌던 원작이 맞나 생각할정도..시간있으면 풀버전으로 봐야되겠다.
0,'촌스럽다.'라는 말 밖에는 생각이 안 난다.
0,국산영화 다세포봅시다 애국실천
0,쓰레기영화 괜히봤내 ㅡㅡ 정신나간듯
1,재밌었는데 사람들이 너무 않주시네요
1,졸잼!!!성아가나중에억울한일이잇어서좀슬펏는데마지막은기쁘게끝나서다행이에여
1,이스터 섬의 모아이를 토대로 구성한 스토리가 탄탄한 영화.
1,지금이야 좀 그렇지만 저 시절에는 괜찮은거다. 솔까 요즘영화중에 저런 영화있냐? 진심 난 어릴적 잼있게 봤는데
0,이것도 영화인가?
1,솔직히 이해못했지만.. 명작은 틀림없다..
0,진짜 내인생 최악의 영화 보는 내내 스크린을 찢어버리고 싶었다
1,꼭 보고 투표하자
1,"무심코 지나쳤던 버락 오바마 대통령의 당선이 누군가에겐 얼마나 큰 의미였고, 감동이었는지... 이 영화를 통해 진정으로 느꼈습니다. 감사합니다, 이런 영화를 만들어 주셔서"
1,영화를 보는 내내 밴토마스의 묵직한 책임감이 느껴졌다.
0,이런 영화를 좋아하는 시기도 있다.
1,난 아직도 재난영화를 꼽으라면 투모로우와 함께 이 작품을 꼽는다. 재난 영화의 명작
0,5분.......... 더이상 볼수가 없었음...................................
1,완벽한 영화
0,정말 불쾌하고 짜증나는 영화였습니다. 실화라니 더 비통하네요.
1,오랫만에 봤는데도 항상 재밌네요
0,"뭐지, 이 돈쳐바름과 어처구니없는 내용과 엉성함과 어색한 연기와 더빙 그리고 오글거림은? 눈에 익은 사람들 있다고 섣불리 시도하지 마세요. 그들 모두가 당신에게 실망감을 줄 겁니다. ㅋㅋ"
1,와진짜 내가잠을 못자요ㅋ너무재밌어요~진짜 공감가고캐릭터하나하나 신경 많이쓰신거같아요~엄지원너무이쁘고 이지아 안쓰럽고..방금아빠품에 안겨 우는데..나도 같이울었어요..
1,스파이크리는 미국에서 태어난 흑인중 가장 위대하다
0,배우들의 연기도 엉망이었고 내용전개는 말할것도 없다
0,연출력은 보이는데 음악이 참 병맛이네...
1,기적이니 뭐니 과장되지않은 지구종말의 이야기를 꾸밈없이 그린 영화.
0,예고편에 속아서 본 영화
0,2000년작 다이노소오에 비해 나은건 발전된 그래픽 딱 하나! 나머진 모두 퇴보! 니들 사랑과 전쟁 시즌3 찍냐? 유치하고 지루하고 .. 점박이보다도 못할세~ 참고로 자막판으로 봤으니 성우 더빙 타령은 하지말게~
0,"제 점수는요...원표만 안나왔어도,그냥 1점줘버리는건데,원표가 살렸다.바보들의행진."
1,"우와~ 정말 재미잇어요^^ 트레저 옐로,핑크 화이팅~!"
1,조금 더 풍요로운 한국의 cbgb
0,초한지 읽다가 잔뜩기대해서 봤는데.. 여러모로 아쉽네 .. 항우와 유방보단 범증과장량 위주로 가서 ..
1,걍100 점 ♡♥ㅁㅇ헝으혀향
0,재미없다 너무 재미가없다
1,영화를 이해하기엔 내가 아직 젊다고 느낀 영화
1,Fatal love.
0,허접 쓰레기영화 알바 모두 구속시켜!
0,드라마를 보고 봐서 그런지 영..
0,완전 짜증남.내용이..도대체 뭐가 결혼의 여신이라는건지..불륜의 여신이 맞겠네..어제 보는데 넘 짜증나서 앞으로 안볼것임..정말 한심한 드라마..차라리 조민수 나오는 부분만 분량을 늘렸으면..그부분만 잼남..앞으로 안볼것임
0,코믹영화 아니죠??이거 돈 주고 괜히 시간도 낭비했는데?
1,보면서 너무 유쾌하게 봤내요 ㅎㅎ 레이첼 맥아담스 웃는게 너무 매력적이에용~!!
1,ㅎ^^ㅎ~파트너 너무 웃긴데요~ ㅍㅎㅎㅎ 정말 웃겨 죽는주 알았네ㅋㅋ
0,이걸 영화라고 찍으셨나? 이러니 한국영화가 욕 먹지...에혀
1,사실 어린이용은 훼이크임
0,글쎄 얘들이 보면 좋아 할려나?
1,중국인들도 하와이 한국인처럼 미국에서 인종차별 많이 받았지
0,각 장면의 연결 고리가 느슨하지 않았나 싶다. 반전도 반전 같지 않은 그냥 그렇게 흘러갔던 영화..
0,강민경 보고 싶다.. 요즘 뭐 하세요?
0,평이 너무 높다 5.8정도 로하면 될듯
1,개재밌다 꼭 보세요 나만 볼 수 없을듯
0,오마이갓 ㅋㅋ
0,악역.김지영 다 연기 못 함....재미도 드럽게 없음
1,아이들이 딱 좋아할만한 애니메이션!
1,귀여운 로맨스
1,대단한 영화다. 현실 사회의 비판과 동시에 코믹한 내용이 많이 있다.
1,아 정말 정말 안봐도 비디오다~ㅎㅎ
0,보다 말았다. 시간이 아까워서...
1,딱프랑스영화
0,아니 찍어놓고 모니터링 한번 안하나 어떻게 염치 업이 이런걸 극장에 걸수가 있지?
0,나쁘진않네요
0,슈퍼핵쓰레기영화....
0,뭔가 있을 것 같으면서도...알수 없는 이상한 영화...
0,어디서 많이 본듯한 스토리다.
1,시간삭제드라마.. 본지 얼마되지도않는데 계속끝나ㅠ
0,반한파(反韓派)이자 위선자(僞善者) 타카오카 소스케(高岡蒼佑)가 출연한 쓰레기 영화
0,모 이런영화는 다 알고 보는거 아닌가
1,연출과 내용이 꽤 신선하고 배우들의 연기력에 감탄하며 봤어요^^
1,마이클 패스벤더의 미친 연기력
1,최강이였습니다
0,오늘 카메라 왜 이래요...나만 느끼는건가해서 들어오니 다들 느끼셨나봐요.카메라땜시 어질어질
0,대사2분 sex10분 대사2분 sex10분 ...ㅉㅉㅉ 진짜 들인돈이 아까울정도다
1,꿈과 현실을 뒤섞어 담백하게풀어냈다 약간의 여운과함께
0,드디어 1점짜리 영화를 봤네요..
0,아...이건 뭐..반지의 제왕보다 더 허접해 보이는 영상은 박진감은 없고 흥미가 덜 떨어진 영상과 스토리는 딱 아마추어 급.
0,장면을 따온 어떤 영화의 반도 못미치는 영화
0,아주아주 정말 후회가 되서 1점
1,마지막.. 참 .. 멍? 먹먹? 하게 하는 영화로 꼽고 싶다 자꾸자꾸 곱씹게 되는 영화
1,평점이 너무 낮음 테이큰2를 보는 느낌
0,예상되는 범위 안에만 갇힌 맥빠지는 괴담
1,"이 때,데미 무어의 '여전사'이미지와 포스는,가히 작금의 안젤리나 졸리에게 필적했다"
1,최고인 것 같은데.......
0,왜만들엇을까...필름값이 아깝다
1,가벼운 영화지만 행복해집니다
0,일단 연기부터 제대로 하고 말씀을 하세요
0,"""철운역의 황일화님이 주연이고 """"화려한 지난날을 잊지 않겠다""""라며 온갖 오래된(?) 익숙한 분들이 얼굴을 내미네요 ㅎㅎ 그러나 영화는 지루했다는..."""
0,크리스마스때 봤으면 우울할뻔..
1,마술 소재 영화는 스토리와 cg만 좋으면 당연이 성공한다.
0,무슨 평점이 1 아니면 10 이여 빠들이 다 10주니까 밸런스를 위해 1 줌
0,이건 머 별줄 가치도 없는 영화인데.. 영화도 아니고 머 거의 꽁트 수준. 정신 나간 감독.. 솔직히 좀 개념있는 중딩도 이거 보다 잘만들듯.
0,굳이 전편과 비교하지 않아도 이건 그냥 90년대 싸구려 구식 에로비디오에 지나지 않는다.
1,재미있었어요~. 자극적이지 않아 좋고- 좋은 배우들의 좋은 연기도 감사 ^^.
0,이런영화 싫타 잼도 없고 경찰소에 신고 를 왜 안함
1,3기 나오겠죠 ? 아직 안풀린 이야기들이 많은데 극장판은 정말 시간가는줄도 모르고 봤네요 역시 싸패..
0,갈수록실망이네요..이건뭐..말도안되고이해안되는 스토리결국 돈이다라는 결론 주인공제일악녀같아요..
0,시갈형 ㅜㅜ 이젠 정말 당신에게 영화는 `취미`가 되버린건가요...
1,베드로께서 살고자 3번 예수님을 부인하셨는데... 선교자도 부인하고 성경책을 찢었으나 마지막엔 하나님부르심에 응답을 받고 여러사람을 구하는... 순교자의삶을 살고자하는 찬송을 교회에서 자주부르지만 정작 영화와같은 상황이 오면 죽음이 두려워 부인하겠지
1,10년전에 보았지만 다시봐도 많은것을 느끼게 해주는 영화.. 선과 악의 경계란..
0,아찔한 그녀의 철없는 연애코치
1,이런거 왠만하면 안쓰는데... 우연히 기대없이 보게 되었어요. 근데 진짜강추요...^^
0,피도 가짜피고 총도 가짜총이었나? 왜 죽질않냐
0,1편보단 재밌지만 별로다
0,포스터에 속았다.. 촌스러운 막판 전개
0,왜 이런 영화를 만들까...
1,원작을 보세요 1~6점준 비읍시옷들아^^
1,남녀 배우의 몸매가 참 좋다. 에로 영화인데 뭐 이런거로 평 매기는거지 ㅋㅋ
1,"연출력이 부족할뿐, 김고은 연기정말잘하네.. 난 코믹영화였다면 100점을 줬을껏같다. 이민기도 기대하지않았는데 싸이코패스 연기 잘하더라.."
0,재미는 없다
0,제발...낚시는 이제 그만4000원 아까워 젠장
0,오랜만에 다시 봤는데 정말 다시 봐도 노답노잼이였다
1,숨길수없는 인간의내면적 감정을 아버지 아들 새엄마를 통해 잘표현한 훌륭한 작품
0,저런상황이면 인육먹고라도 살수도있겠지만...인육먹는다는거자체가 엄청난 거부감이든다 다운받아봤는데 인육먹을떄 끄고 지워버림 뒤에 무슨애기가더있든 더이상보고싶지않다 구역질나는영화
0,정말 공짜로 안봤다간 큰일날 영화 배우들 연기력도 막장이고 줄거리는 더 막장
0,고양이들은 귀여운데 전체적으로 지루한 구성...
1,재밋다 그리고슬퍼요 ㅠ
0,1점도 아깝다...
1,말해서 뭣하겠나
1,최고의 반담영화.
1,"신선한 소재, 수지가 참 좋다~"
0,빵터지는 블랙코미디를 기대했지만 식상할뿐더러 살짝지루하기까지...
0,왜냐고? 아무이유없어
1,슬퍼요...........................................ㅠㅠ
1,"지루하고 수업듣는? 느낌이지만 보는 내내 자꾸 생각하게 만드는 영화, 하지만 ..."
0,도대체 프랑스는 요새 스릴러 왜이러니..;;
0,내용이정말유치하고 크리스탈김우빈강민혁등몇몇배우들은교복이어울렷는대이민호는좀늙었다
0,뱀파이어부터 봤다 링컨은 정말 멋진 대통령이셨다
0,ㅅㅅ로 시작해 ㅅㅅ로 끝나는 별 내용도 없는 그냥 애로영화..
1,걍~~계속 생각나는 영화~~~여운이라고 해야하나??? 넘 좋다!
1,빨갱이들 입에 거품무는거 보소ㅋㅋㅋ
0,우왕 굿~이거 짱 재미없음 진짜 태어나서 이렇게 재미없는 거 처음봤음.
1,정말 최고입니다 별기대안하고봤는데 정말정말로최고입니다 정말최고입니다
1,울 집에 이거 비디오 있는데..
1,잘봤습니다 작은얼음조각은무시하는 큰얼음강이 인상깊네요 감동적입니다
1,긴장감을 늦출수 없는 정말 최고의 영화
1,나의 삶에 대한 의구심을 품게 해준다
1,완전 재미있었어요!! 김현주씨 짱!!!!!*^^*
1,두 주인공들이 정말 매력있었다.멜로 영화치곤 감명깊은
1,아이들 하고 같이보기에 어른도 부담없이 재미있습니다
1,엄마 아빠 보여드렸는데...
0,재미없어..1점준거중 한국영화 죄다 9~10점준 M창있네
0,바쁜 인생사에 이런 것까지 챙겨서 보기가 쉽지 않다.
0,감독과 캐스팅 담당과 각본가의 역량부족이다...
1,넝 잼났어요~담에또 기대더요
0,알바들 많구만. 미안한데 난 솔직하게 평점 매길게.
0,줄거리 패기보솤ㅋㅋ ㅅㅂㅋㅋㅋㅋㅋ
0,하필 아놀드가 임신을
0,진짜 재미없어요ㅡㅡ;;히어로물 같지도 않은것이 스토리도 완전 엉성하고...(특히 주인공 아버지의 죽음)보시면 진심 후회합니다..
1,감동적임 윤발이형 멋져
0,미그기가 F15K를 터는 기적 ㅋㅋ 이건 마치 마린이 배틀크루저를 잡는 것과 같다 ㅋㅋㅋㅋ 현대 전투기는 물량이 아니라 기술인데 미그기가 F15K를 대적한다고라 ㅋㅋㅋ
1,"이영화의 콘셉, 인간 내면의 악마를 박찬욱 감독편의 이병헌에서 많이 느꼈다."
0,토나왔다
0,도저히 모르겠다 도저히 그냥 김기덕이라니 뭐...
0,재밌었는데 살인부터 완전히 엉켜버림.. 감독이 멍한 듯
0,걍정신병원에넣으면될것을여러사람죽게만드네3류물이다비추천
1,글 첨으로 올리네요~^^ 우연히 봤는데...정말 볼만한 영화 였습니다~^^잔잔하면서 지루하지 않고 생각하게 만드는...good~
1,한국군대이등병 = 일본형무소죄수
1,오랫만에 참 감성적인 영화~ 잔잔하고 감성적인 영화 추천하고 싶네요
1,악인은너무많다..내가독립영화를좋아하는이유를대변해준다!!
0,노답이네 이거완전 에휴
1,흐음.. 별점 반개 마저 주고 싶긴한뎅
0,이런걸 왜 만드는지???
1,다시 보니까 너무 재밌고 뭉클하네요...ㅠㅠ
1,"마지막장면에서 소년이 말레나에게 건네는말과, 대답의 미소 그리고 뒷모습.. 눈물이 핑돌았던 장면.. 찡하다.."
1,일주일을 어떠케 기다리지...
0,억지로 꿰맞추려니 엉망진창이 되다. 도올리고~~ 돌리고~~ 짜증 이빠이.
1,여태까지 이렇게 의미 있는 드라마가 있었을까?
0,결제 개속 않됨 이제 네이버에서 결제 죽어도 안한다!!!
0,토니의 최악의 작품이라 할수있으며 액션도 엉성하다
0,경험쌓기위해 찍은거지?
1,걍 봐............
1,진짜.. 영화보면서 완전 오언조 한테 빠져버렸음.. 내가 주인공이 된것 같았음..
1,심형래 용가린 줄 알고 뭔 영화를 저래 만들었나했는데 67년도 영화구나 대단... 이순재.. 젊었었네ㅋㅋ
0,킬링타임용 가치도없군
1,정말 2013년 초에 판타지영화 중 정말 재미있네요.처음에는 그림만 보아서는 그냥 그럴것같았는데 영어공부로 보게되어서보는데 정말 재미있어요. 판타지영화를 못보시거나 즐겨보시는 분들은 꼭봐야 해요... 엄청 재미있어요!!!!!!!!!♡
1,실화라는사실이더가슴아프네요.
0,아 진심싫다...
0,너무 유치 조폭은 박력이 중요한데 여자는 별로
1,잼나요!!!너무너무!!!~♥♥
0,슬프고 먹먹하긴했지만 딱 거기까지였다... 소재를보고 감성팔이에 나도모르게 끌려서보았지만 진짜 작품성은없디 없었다. 모기업의 횡포에 맞서는 가족의 슬픈싸움을다루었다. 하지만 영화가 담아낸 역량이 너무미미해서 고발이 제대로안됨
0,시간을 죽이는 용도로도 아까울 정도의 영화
1,정말 재미있게 잘 봤음
1,맷 데이먼 최고
0,"많은 헤어진 연인들이 이같은 절차를 밟아가지 않을까 싶다. 감정에 대한 공감에도 불구하고 낮은 평점을 매길 수 밖에 없었던 이유는 봉만대 감독의 의도대로 많은 정사씬을 집어넣었기 때문에, 쓸데없이 영화가 늘어지는 느낌이 있었기 때문이다."
0,지루하진 않았는데 무섭지도 않고 재미도없고...
0,스마트폰 뒀다뭐할래? 초행길이라 잘 주웠다고? 흔한 어플하나 안깔고 뭐하냐
0,올해 본 최악의 영화-공포라고할수도없고 소재만 산뜻!!!!
1,너므재밌다!ㅋㅌㅋ연속으로보고싶다용
1,어렸을 때 엄마가 보여줬는데.. 그떄 진짜 재밌게 봤죠
0,비행기가 착륙 도중 난기류 때문에 부딪혀서 엔진 떨어진 장면만 재미있다
1,좋아좋아
0,솔직히 말하는데 너무 재미없다.
1,아네트 베닝 오랜만!
0,제대로 맛이간 사랑과전쟁. 4주후에 볼 필요도 없겠군.
